2020-04-13 12:20:51 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:20:57 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:20:58 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:20:59 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:21:00 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:21:04 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:21:04 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:21:05 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:21:05 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:21:06 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:21:08 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:21:08 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (61552dc1bf93c1f5a455c30071114855)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-13 12:28:12 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:28:20 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:28:21 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:28:21 INFO  HomePageStepDefination 36 - Departure City: Atlanta (ATL)
2020-04-13 12:28:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:28:25 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:28:26 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:28:27 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:28:27 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:28:28 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:28:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:28:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5fe066f40a2b11890be6cf855a416e01)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-13 12:28:57 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:29:03 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:29:04 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:29:06 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:29:07 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:29:11 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:29:11 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:29:12 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:29:12 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:29:13 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:29:16 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:29:16 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2238bd45727253510dd8e5e1414bb41d)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-13 12:39:06 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:39:14 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:39:14 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:39:17 INFO  HomePageStepDefination 36 - Departure City: Atlanta (ATL)
2020-04-13 12:39:18 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:39:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:39:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:39:23 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:39:23 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:24 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:27 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:27 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-13 12:39:31 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //span[contains(text(),'Save price alert')]]
2020-04-13 12:39:31 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9cc73f8c6531f3fdf243ee17d6631074)] -> xpath: //div[@class='resultWrapper']]
2020-04-13 12:39:33 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:39:41 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:39:44 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:39:44 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:39:44 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:39:48 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:39:48 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:39:50 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:39:50 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:51 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:53 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:39:53 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-13 12:39:56 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //span[contains(text(),'Save price alert')]]
2020-04-13 12:39:59 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (e75bf2b8ccbff19cfac860e4f8e22e70)] -> xpath: //div[@class='resultWrapper']]
2020-04-13 12:43:07 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:43:15 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:43:17 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:43:17 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:43:18 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:43:21 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:43:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:43:23 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:43:23 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:43:24 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (af6500b7284aaff699ac21631a95662c)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:43:24 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:43:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:43:32 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:43:33 INFO  HomePageStepDefination 36 - Departure City: Lafayette (LFT)
2020-04-13 12:43:33 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:43:37 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:43:37 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:43:38 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:43:39 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:43:39 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (3bee6654d710e36165d87362883a640b)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:44:45 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:44:53 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:44:57 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:44:57 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:44:58 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:45:01 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:45:02 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-13 12:45:03 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-13 12:45:03 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:45:04 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b6893aa97c9dd41804d44ddb650a2d59)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-13 12:45:04 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-13 12:45:11 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (d3a8cfbd8e3ad4b39c673754570de96a)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:45:14 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (d3a8cfbd8e3ad4b39c673754570de96a)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:45:15 INFO  HomePageStepDefination 36 - Departure City: Lafayette (LFT)
2020-04-13 12:45:15 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (d3a8cfbd8e3ad4b39c673754570de96a)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:45:21 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (d3a8cfbd8e3ad4b39c673754570de96a)] -> xpath: //div[@data-placeholder='To?']]
2020-04-13 12:54:31 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 12:54:40 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:54:43 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:54:44 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 12:54:44 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 12:54:48 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 12:54:49 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 12:54:49 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 12:54:50 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (b719d3ebba66328a8392023bc3ce0cb4)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 12:54:50 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 12:54:56 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (bcf2677ad6502b57b6502a51433d7c68)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:54:57 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (bcf2677ad6502b57b6502a51433d7c68)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 12:55:00 INFO  HomePageStepDefination 36 - Departure City: Lafayette (LFT)
2020-04-13 12:55:00 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (bcf2677ad6502b57b6502a51433d7c68)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 22:50:06 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 22:50:14 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:50:15 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:50:15 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 22:50:16 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 22:50:19 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:50:20 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:50:20 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:50:21 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:50:22 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (f0c186a113b577451fe66e93aa47f393)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:50:22 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 22:50:28 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (83010b97e48b2e624f9df0fb88b2fde7)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:50:30 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (83010b97e48b2e624f9df0fb88b2fde7)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:50:32 INFO  HomePageStepDefination 36 - Departure City: Lafayette (LFT)
2020-04-13 22:50:33 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (83010b97e48b2e624f9df0fb88b2fde7)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 22:51:16 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 22:51:23 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:51:24 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:51:26 INFO  HomePageStepDefination 36 - Departure City: Denver (DEN)
2020-04-13 22:51:27 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 22:51:31 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:51:31 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:51:32 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:51:32 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:51:33 INFO  BrowserUtil 72 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (d56c7cb98671b74f1d71f1ecff50a436)] -> xpath: //input[contains(@id,'destination-airport')]]
2020-04-13 22:51:33 INFO  BrowserUtil 36 - Launching Browser : chrome
2020-04-13 22:51:39 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ab8885ae4660d76cad010491db3d963f)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:51:40 INFO  BrowserUtil 106 - Displayed [[ChromeDriver: chrome on WINDOWS (ab8885ae4660d76cad010491db3d963f)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-13 22:51:40 INFO  HomePageStepDefination 36 - Departure City: Lafayette (LFT)
2020-04-13 22:51:43 INFO  BrowserUtil 69 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ab8885ae4660d76cad010491db3d963f)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-13 22:52:33 INFO  BrowserUtil 36 - Launching Browser : chrome
